# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9742295671663772,4.216976353572345,4.504108432825954,2.1553463216250046,4.871147835831886,5.000000000000064,-0.0015882668894366628,0.0,-0.4443148316437603,0.0
 0.9794345208456524,4.242380234685101,4.505063497428179,2.153033683507284,4.897172604228262,5.000000000000064,-0.0016383295476401685,0.0,-0.46077144974820106,0.0
 0.98461506572738,4.267799434671085,4.506018077441275,2.1506466363316448,4.9230753286369,4.9999999999998925,-0.0016886816563922366,0.0,-0.4774487864347933,0.0
 0.9897712365281911,4.29323223103568,4.506972073744736,2.148184828840147,4.948856182640955,4.999999999999935,-0.0017393566252937292,0.0,-0.49435565521302893,0.0
 0.994903065452787,4.318676901284275,4.507925387218059,2.145647880189687,4.974515327263934,5.0000000000000435,-0.001790382885010807,0.0,-0.5115010912572538,0.0
 1.0000105822665715,4.344131722922254,4.5088779187407395,2.1430353797658217,5.000052911332857,5.000000000000065,-0.0018417928301014972,0.0,-0.5288943606030797,0.0
 1.0050938143651607,4.369594973455003,4.5098295691922745,2.1403468869752413,5.025469071825803,5.0,-0.001893615201245418,0.0,-0.5465449718769939,0.0
 1.0101527868409135,4.395064930387909,4.510780239452159,2.137581931005754,5.050763934204568,5.000000000000088,-0.0019458825044232195,0.0,-0.5644626861447665,0.0
 1.0151875225466278,4.4205398712263575,4.51172983039989,2.134740010565278,5.07593761273314,5.000000000000177,-0.001998625508818791,0.0,-0.5826575332645896,0.0
 1.0201980421565315,4.446018073475736,4.512678242914963,2.131820593568998,5.100990210782659,5.000000000000044,-0.002051875139087177,0.0,-0.600244728177067,0.0
 1.025191799873765,4.4714978146414275,4.513625377876875,2.128823116825435,5.1106940641435905,1.9431966688017985,-0.002105664877462033,0.0,-0.6150778683644389,0.0
 1.0301930059444444,4.496977372228821,4.51457113616512,2.12574698565623,5.085688033790193,-5.000000000000044,-0.002160027381477479,0.0,-0.6278763242117432,0.0
 1.035218537259464,4.522455023743301,4.515515418659196,2.1225915735269445,5.060560377215095,-4.999999999999956,-0.002214995381627675,0.0,-0.6406792043783086,0.0
 1.0402684154271233,4.547929046690253,4.516458126238598,2.119356221600281,5.035310986376798,-5.000000000000132,-0.0022706017164038066,0.0,-0.6534924512054889,0.0
 1.0453426642662647,4.573397718575065,4.517399159782824,2.116040238288364,5.009939742181091,-5.000000000000088,-0.0023268829705726125,0.0,-0.6663219599753789,0.0
 1.050441309868118,4.598859316903122,4.518338420171367,2.1126428987577173,4.984446514171824,-4.9999999999999565,-0.0023838727555399552,0.0,-0.6791735835731821,0.0
 1.055564380660887,4.624312119179811,4.519275808283725,2.1091634444084932,4.958831160207979,-5.0000000000000435,-0.0024416069135680244,0.0,-0.692053140454832,0.0
 1.060711907477208,4.649754402910516,4.520211224999394,2.1056010823096827,4.933093526126375,-4.99999999999987,-0.0025001226533294943,0.0,-0.7049664211110958,0.0
